Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
85-Bahadurpur [13-Darbhanga],136,MADHYA VIDYALAYA OJHAUL DAKSHIN BHAG KA DAYAN BHAG,Auxiliary,593,,26.179177,85.841582,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],137,MADHYA VIDYALAYA OJHAUL PASHCHIM BHAG,Main,1,827,26.171461,85.878018,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],138,MADHYA VIDYALAYA OJHAUL MADHYA BHAG,Main,1,796,26.179177,85.841582,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],139,PRATHMIK VIDYALAYA BANDHBASTI PURAB BHAG,Main,1,766,26.155366,85.806456,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],140,PRATHMIK VIDYALAYA BANDHBASTI PASHCHIM BHAG,Main,1,755,26.155366,85.806456,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],141,PRATHMIK VIDYALAYA GEHUMI PURB BHAG,Main,1,736,26.155366,85.806456,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],142,PRATHMIK VIDYALAYA GEHUMI PASHCHIM BHAG,Main,1,773,26.155366,85.806456,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],143,PANCHAYAT BHAWAN NEHALPUR PURAB BHAG,Main,1,683,26.171461,85.878018,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],144,PANCHAYAT BHAWAN NEHALPUR PASHCHIM BHAG,Main,1,774,26.171461,85.878018,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],145,MADHYA VIDYALAYA SIMRA PURAB BHAG,Main,1,890,26.152881,85.809277,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],146,MADHYA VIDYALAYA SIMRA PASHCHIM BHAG,Main,1,470,26.152881,85.809277,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],147,UTKRAMIT MADHYA VIDYALAYA LALSHAHPUR,Main,1,996,26.15492,85.80787,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],148,MADHYA VIDYALAYA CHATARIYA DAKSHIN BHAG,Main,1,590,26.15492,85.80787,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],148,MADHYA VIDYALAYA CHATARIYA UTTAR BHAG,Auxiliary,591,,26.15492,85.80787,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],149,PRATHMIK VIDYALAYA BALIYA BAYAN BHAG,Main,1,691,26.153853,85.808098,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],150,PRATHMIK VIDYALAYA BALIYA DAYAN BHAG,Main,1,490,26.153853,85.808098,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],151,"ANUSUCHIT JATI DARWAJA, BISHAMBHARPUR",Main,1,444,26.166529,85.856536,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],152,PRATHAMIK VIDYALAYA JALWAR UTTAR BHAG KA BAYAN BHAG,Main,1,697,26.166529,85.856536,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],152,PRATHAMIK VIDYALAYA JALWAR UTTAR BHAG KA DAYAN BHAG,Auxiliary,698,,26.166529,85.856536,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],153,PRATHAMIK VIDYALAYA JALWAR DAKSHIN BHAG KA DAYAN BHAG,Main,1,625,26.1763,85.8282,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],153,PRATHAMIK VIDYALAYA JALWAR DAKSHIN BHAG KA BAYAN BHAG,Auxiliary,626,,26.1763,85.8282,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],154,NAV UTKRAMIT MADHYAMIK VIDYALAYA KAMRAULI PASHCHIM BHAG,Main,1,637,26.163883,85.848995,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],154,NAV UTKRAMIT MADHYAMIK VIDYALAYA KAMRAULI PURAB BHAG,Auxiliary,638,,26.163883,85.848995,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],155,PRATHAMIK VIDYALAYA RAJARAULI,Main,1,835,26.16203,85.855,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],156,MADHYA VIDYALAYA TEAUGA,Main,1,814,26.14881,85.92595,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],157,MADARSA DALAUR PURAB BHAG,Main,1,790,26.14881,85.92595,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],158,MADARSA DALAUR PASHCHIM BHAG,Main,1,787,26.14881,85.92595,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],159,MADHAYA VIDYALAYA SHOVAN PURAB BHAG BAYAN BHAG,Main,1,676,26.14261,85.91387,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],159,MADHAYA VIDYALAYA SHOVAN PURAB BHAG DAYAN BHAG,Auxiliary,677,,26.14261,85.91387,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],160,MADHAYA VIDYALAYA SHOVAN PASHCHIM BHAG,Main,1,593,26.14261,85.91387,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],160,MADARSA ISLAHUL BANAT SHOVAN,Auxiliary,594,,26.172785,85.824903,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],161,PANCHAYAT BHAWAN KASHI TOLE SHANKARPUR PURAB BHAG,Main,1,945,26.1428,85.914,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],162,PANCHAYAT BHAWAN KASHI TOLE SHANKARPUR PASHCHIM BHAG,Main,1,882,26.1428,85.914,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],163,MADHYA VIDYALAYA MANIYARI PURAB BHAG,Main,1,919,26.139162,85.919291,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],164,MADHYA VIDYALAYA MANIYARI PASHCHIM BHAG,Main,1,863,26.139162,85.919291,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],165,MADHYA VIDYALAYA GANAULI PURAB BHAG,Main,1,729,26.139162,85.919291,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],166,MADHYA VIDYALAYA GANAULI PASHCHIM BHAG,Main,1,748,26.139162,85.919291,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],167,MADHYA VIDYALAYA BELA YAKUB UTTARI BHAG,Main,1,912,26.1429,85.9141,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],168,MADHYA VIDYALAYA BELA YAKUB DAKSHIN BHAG KA BAYAN BHAG,Main,1,584,26.1429,85.9141,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],168,MADHYA VIDYALAYA BELA YAKUB DAKSHIN BHAG KA DAYAN BHAG,Auxiliary,585,,26.1429,85.9141,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],169,LOHIYA CHARAN SINGH MAHAVIDYALAYA PASHCHIM BHAG KA BAYAN BHAG,Main,1,646,26.126657,85.909439,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],169,LOHIYA CHARAN SINGH MAHAVIDYALAYA PASHCHIM BHAG KA DAYAN BHAG,Auxiliary,647,,26.126657,85.909439,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],170,LOHIYA CHARAN SINGH MAHAVIDYALAYA PURABI BHAG KA BAYAN BHAG,Main,1,545,26.126657,85.98111,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],170,LOHIYA CHARAN SINGH MAHAVIDYALAYA PURABI BHAG KA DAYAN BHAG,Auxiliary,546,,26.126657,85.98111,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],171,ANUSUCHIT JAIT DARWAJA BHAIROPATTI,Main,1,583,26.13595,85.92843,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],171,PANCHAYAT BHAWAN DILAWARPUR,Auxiliary,584,,26.143972,85.915788,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],172,PRATHAMIK VIDYALAYA BHAIROPATTI,Main,1,544,26.1489,85.926,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],172,MADARSA SALIMIYA BHAIROPATTI PURAB BHAG,Auxiliary,545,,26.139939,85.922309,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],173,MADARSA SALIMIYA BHAIROPATTI PASHCHIM BHAG KA BAYAN BHAG,Main,1,532,26.1487,85.9258,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],173,MADARSA SALIMIYA BHAIROPATTI PASHCHIM BHAG KA DAYAN BHAG,Auxiliary,533,,26.1487,85.9258,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],174,ANGANWARI KENDRA BHAIROPATTI DAKSHIN BHAG,Main,1,658,26.14445,85.92682,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],174,ANGANWARI KENDRA BHAIROPATTI DAKSHIN BHAG KE PARISAR ME CHALANT MATDAN KENDRA,Auxiliary,659,,26.14445,85.92682,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],175,ANGANWARI KENDRA BHAIROPATTI UTTAR BHAG,Main,1,670,26.1384,85.9274,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],175,ANGANWARI KENDRA BHAIROPATTI UTTAR BHAG KE PARISAR ME CHALANT MATDAN KENDRA,Auxiliary,671,,26.1384,85.9274,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],176,MADHYA VIDYALAYA MANORA PURAB BHAG,Main,1,600,26.13845,85.92745,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],176,MADHYA VIDYALAYA MANORA PASHCHIM BHAG,Auxiliary,601,,26.13845,85.92745,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],177,PRATHAMIK VIDYALAYA POKHARSAM,Main,1,958,26.10067,85.93945,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],178,"PRATHAMIK VIDYALAYA URDU MILKICHAK , DAKSHIN BHAG",Main,1,556,26.112742,85.944983,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],178,"PRATHAMIK VIDYALAYA URDU MILKICHAK , UTTAR BHAG",Auxiliary,557,,26.112742,85.944983,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],179,ANUSUCHIT JATI DARWAJA BAJIDPUR UTTAR BHAG,Main,1,562,26.11573,85.93464,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],179,PRATHMIK VIDYALAYA BAJIDPUR UTTAR BHAG,Auxiliary,563,,26.144482,85.926835,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],180,PANCHAYAT BHAWAN BAJIDPUR,Main,1,569,26.10954,85.94115,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],180,PRATHAMIK VIDYALAYA BAJIDPUR DAKSHIN BHAG,Auxiliary,570,,26.144484,85.926834,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],181,PRATHAMIK VIDYALAYA BAJIDPUR BMP 13 PARISAR,Main,1,430,26.10954,85.94115,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],182,MADHYA VIDYALAYA URDU ASGAWN PURBI BHAG,Main,1,777,26.1168,85.946,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],183,MADHYA VIDYALAYA URDU ASGAWN PASHCHIM BHAG,Main,1,782,26.1168,85.946,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],184,MADHYA VIDYALAYA RAGHEPURA PURAB BHAG,Main,1,767,26.1098,85.9445,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],185,MADHYA VIDYALAYA RAGHEPURA PASHCHIM BHAG,Main,1,750,26.1098,85.9445,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],186,PRATHAMIK VIDYALAYA HARIPATTI PURAB BHAG,Main,1,907,26.11913,85.9668,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],187,PRATHAMIK VIDYALAYA HARIPATTI PASHCHIM BHAG,Main,1,868,26.11913,85.9668,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],188,PRATHAMIK VIDYALAYA SALAHA PASHCHIM BHAG,Main,1,582,26.11913,85.9668,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],188,PRATHAMIK VIDYALAYA SALAHA PURAB BHAG,Auxiliary,583,,26.11913,85.9668,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],189,MADHYA VIDYALAYA GANGAPATTI PASHCHIM BHAG,Main,1,600,26.1285,85.9463,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],189,MADHYA VIDYALAYA GANGAPATTI PURAB BHAG,Auxiliary,601,,26.1285,85.9463,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],190,MADHYA VIDYALAYA SINUARGOPAL PURAB BHAG KA BAYAN BHAG,Main,1,563,26.11647,85.96743,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],190,MADHYA VIDYALAYA SINUARGOPAL PURAB BHAG KA BAYAN BHAG,Auxiliary,564,,26.11647,85.96743,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],191,MADHYA VIDYALAYA SINUARGOPAL PASHCHIM BHAG,Main,1,895,26.11647,85.96743,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],192,MADHYA VIDYALAYA CHAKKA PIRRI,Main,1,783,26.1172,85.9682,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],193,PANCHAYAT BHAWAN POKHAR BHINDA,Main,1,612,26.112084,85.962934,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],194,MADHYA VIDYALAYA PIRRI KAMALPUR PURBI BHAG KA BAYAN BHAG,Main,1,648,26.112084,85.962934,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],194,MADHYA VIDYALAYA PIRRI KAMALPUR PURBI BHAG KA DAYAN BHAG,Auxiliary,649,,26.112084,85.962934,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],195,MADHYA VIDYALAYA PIRRI KAMALPUR PASHCHIM BHAG,Main,1,551,26.12197,85.98111,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],195,PRATHAMIK VIDYALAYA BISBIGHA,Auxiliary,552,,26.130248,85.966872,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],196,MADHYA VIDYALAYA DIH CHHAPRAR,Main,1,616,26.10107,85.98178,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],196,MADHYA VIDYALAYA CHHAPRAR MANTH,Auxiliary,617,,26.123293,85.95612,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],197,MADHYA VIDYALAYA GHORGHATTA PURAB BHAG,Main,1,558,26.10107,85.98178,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],197,MADHYA VIDYALAYA CHHAPRAR,Auxiliary,559,,26.132462,85.96364,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],198,MADHYA VIDYALAYA GHORGHATTA PASHCHIM BHAG,Main,1,963,26.10107,85.98178,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],199,UTKRAMIT MADHYA VIDYALAYA PIRRI URDU PASHCHIM BHAG,Main,1,661,26.0979,86.03145,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],199,UTKRAMIT MADHYA VIDYALAYA PIRRI URDU PURAB BHAG,Auxiliary,662,,26.0979,86.03145,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],200,MAKTAB PARRI UTTAR BHAG KA BAYAN BHAG,Main,1,514,26.1281,86.045121,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],200,MAKTAB PARRI UTTAR BHAG KA DAYAN BHAG,Auxiliary,515,,26.1281,86.045121,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],201,MAKTAB PARRI DAKSHIN BHAG KA BAYAN BHAG,Main,1,658,26.1281,86.045121,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],201,MAKTAB PARRI DAKSHIN BHAG KA DAYAN BHAG,Auxiliary,659,,26.1281,86.045121,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],202,MADHYA VIDYALAYA SAHILA PINGI PASHCHIM BHAG,Main,1,654,26.1037,86.04802,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],202,MADHYA VIDYALAYA SAHILA PINGI PURAB BHAG,Auxiliary,655,,26.1037,86.04802,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],203,MADHYA VIDYALAYA BARUARA UTTAR BHAG KA DAYAN BHAG,Main,1,528,26.1037,86.04802,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],203,MADHYA VIDYALAYA BARUARA UTTAR BHAG KA BAYAN BHAG,Auxiliary,529,,26.1037,86.04802,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],204,MADHYA VIDYALAYA BARUARA DAKSHIN BHAG KA BAYAN BHAG,Main,1,552,26.111929,86.023894,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],204,MADHYA VIDYALAYA BARUARA DAKSHIN BHAG KA DAYAN BHAG,Auxiliary,553,,26.111929,86.023894,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],205,PANCHAYAT BHAWAN BARUARA PASHCHIM BHAG,Main,1,655,26.111929,86.023894,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],205,PANCHAYAT BHAWAN BARUARA PURAB BHAG,Auxiliary,656,,26.111929,86.023894,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],206,PRATHAMIK VIDYALAYA GODHIYA PURAB BHAG,Main,1,931,26.102757,85.962018,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],207,PRATHAMIK VIDYALAYA GODHIYA PASHCHIM BHAG,Main,1,867,26.102757,85.962018,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],208,MADHYA VIDYALAYA BASUDEOPUR UTTAR BHAG,Main,1,572,26.0922,85.9552,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],208,PANCHAYAT BHAWAN BASUDEOPUR,Auxiliary,573,,26.116415,86.032005,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],209,MADHYA VIDYALAYA BASUDEOPUR DAKSHIN BHAG KA BAYAN BHAG,Main,1,717,26.0895,85.9063,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],209,MADHYA VIDYALAYA BASUDEOPUR DAKSHIN BHAG KA DAYAN BHAG,Auxiliary,718,,26.0895,85.9063,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],210,MADHYA VIDYALAYA DEKULICHATTI BAYAN BHAG KA UTTARI BHAG,Main,1,591,26.0895,85.9063,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],210,MADHYA VIDYALAYA DEKULICHATTI BAYAN BHAG KA DAKSHIN BHAG,Auxiliary,592,,26.0895,85.9063,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],211,MADHYA VIDYALAYA DEKULICHATTI DAYAN BHAG KA UTTARI BHAG,Main,1,584,26.1033,85.9275,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],211,MADHYA VIDYALAYA DEKULICHATTI DAYAN BHAG KA DAKSHIN BHAG,Auxiliary,585,,26.1033,85.9275,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],212,PRATHMIK VIDYALAYA TIKAPATTI PASHCHIM BHAG,Main,1,589,26.1033,85.9275,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],121,PRATHMIK VIDYALAYA TIKAPATTI PURBI BHAG,Auxiliary,590,,26.1033,85.9275,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],213,MADHYA VIDYALAYA DAGARSHAM PURAB BHAG,Main,1,765,26.097323,85.934107,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],214,MADHYA VIDYALAYA DAGARSHAM PASHCHIM BHAG,Main,1,811,26.097323,85.934107,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],215,UCHCH VIDYALAYA KUSHOTHAR PASHCHIM BHAG,Main,1,551,26.097323,85.934107,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],215,UCHCH VIDYALAYA KUSHOTHAR PURAB BHAG,Auxiliary,552,,26.097323,85.934107,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],216,MADHYA VIDYALAYA KUSHOTHAR PASHCHIM BHAG,Main,1,744,26.093228,85.939376,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],217,MADHYA VIDYALAYA KUSHOTHAR PASHCHIM BHAG,Main,1,786,26.093228,85.939376,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],218,SAMUDAYIK BHAWAN FEKLA DAKSHIN BHAG,Main,1,568,26.093233,85.950702,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],218,SAMUDAYIK BHAWAN FEKLA UTTAR BHAG,Auxiliary,569,,26.093233,85.950702,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],219,MADHYA VIDYALAYA YOGIYARA PASHCHIM BHAG KA BAYAN BHAG,Main,1,519,26.121955,85.928821,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],219,MADHYA VIDYALAYA YOGIYARA PASHCHIM BHAG KA DAYAN BHAG,Auxiliary,520,,26.121955,85.928821,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],220,MADHYA VIDYALAYA YOGIYARA PURAB BHAG KA DAYAN BHAG,Main,1,618,26.11422,85.91595,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],220,MADHYA VIDYALAYA YOGIYARA PURAB BHAG KA BAYAN BHAG,Auxiliary,619,,26.11422,85.91595,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],221,MADHYA VIDYALAYA PURKHOPATTI (UTTARI BHAG),Main,1,672,26.08591,85.95416,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],221,ANGANWARI KENDRA NO. 107 PURKHOPATTI,Auxiliary,673,,26.103106,85.927517,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],222,MADHYA VIDYALAYA PURKHOPATTI (DAKSHIN BHAG),Main,1,819,26.1224,85.9293,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],223,MADHYA VIDYALAYA PREMJIWAR (UTTARI BHAG),Main,1,596,26.1106,85.9155,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],224,MADHYA VIDYALAYA PREMJIWAR (DAKSHIN BHAG KA DAYAN BHAG,Main,1,625,26.1106,85.9155,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],224,MADHYA VIDYALAYA PREMJIWAR DAKSHIN BHAG KA BAYAN BHAG,Auxiliary,626,,26.1106,85.9155,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],225,MADHYA VIDYALAYA BANKIPUR,Main,1,874,26.1081,85.9169,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],226,PRATHAMIK VIDYALAYA BEDIPATTI,Main,1,962,26.1081,85.9169,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],227,PRATHAMIK VIDYALAYA BALHA,Main,1,790,26.10811,85.91695,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],228,PRATHAMIK VIDYALAYA GOVINDPUR UTTAR BHAG,Main,1,770,26.1079,85.9068,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],229,PRATHAMIK VIDYALAYA GOVINDPUR DAKSHIN BHAG,Main,1,813,26.1079,85.9068,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],230,INDRA AWAS PRATHAMIK VIDYALAYA DARHAR MUSHARI TOL ABDULAHPUR PASHCHIM BHAG,Main,1,576,26.10778,85.90662,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],230,INDRA AWAS PRATHAMIK VIDYALAYA DARHAR MUSHARI TOL ABDULAHPUR PURAB BHAG,Auxiliary,577,,26.10778,85.90662,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],231,SAMUDAYIK BHAWAN BALI BAGRAUL,Main,1,542,26.1094,85.9091,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],232,KANYA UCHCH VIDYALAYA DARHAR PURAB BHAG KA DAYAN BHAG,Main,1,557,26.0941,85.9102,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],232,KANYA UCHCH VIDYALAYA DARHAR PURAB BHAG KA BAYAN BHAG,Auxiliary,558,,26.0941,85.9102,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],233,KANYA UCHCH VIDYALAYA DARHAR PASHCHIM BHAG,Main,1,927,26.0943,85.9104,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],234,PRATHAMIK VIDYALAYA BIBI GAWN DARHAR DAKSHIN BHAG,Main,1,525,26.085403,86.01324,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],234,PRATHAMIK VIDYALAYA BIBI GAWN DARHAR UTTAR BHAG,Auxiliary,526,,26.085403,86.01324,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],235,KANYA UCHCH VIDYALAYA DARHAR MADHYA BHAG,Main,1,977,26.084561,85.922648,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],236,MADHYA VIDYALAYA KABILPUR PASHCHIM BHAG KA DAYAN BHAG,Main,1,597,26.075202,85.959925,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],236,MADHYA VIDYALAYA KABILPUR PASHCHIM BHAG KA BAYAN BHAG,Auxiliary,598,,26.075202,85.959925,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],237,KRISHI KARYALAYA BAHADURPUR RAMPUR MADAN,Main,1,832,26.1086,85.9092,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],238,MADHYA VIDYALAYA KABILPUR PURAB BHAG KA BAYAN BHAG,Main,1,592,26.0575,85.9798,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],238,MADHYA VIDYALAYA KABILPUR PURAB BHAG KA DAYAN BHAG,Auxiliary,593,,26.0575,85.9798,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],239,PANCHAYAT BHAWAN BAHADURPUR DAKSHIN BHAG,Main,1,612,26.0575,85.9798,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],239,PANCHAYAT BHAWAN BAHADURPUR UTTAR BHAG,Auxiliary,613,,26.0575,85.9798,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],240,SAMUDAYIK BHAWAN CHINTAMANPUR,Main,1,535,26.076531,85.997273,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],241,I T I RAMNAGAR UTTAR BHAG KA DAYAN BHAG,Main,1,514,26.0673,85.9797,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],241,I T I RAMNAGAR UTTAR BHAG KA BAYAN BHAG,Auxiliary,515,,26.0673,85.9797,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],242,I T I RAMNAGAR DAKSHIN BHAG,Main,1,973,26.0673,85.9797,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],243,MADHYA VIDYALAYA DEKULI UTTAR BHAG KA BAYAN BHAG,Main,1,507,26.094434,86.002093,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],243,MADHYA VIDYALAYA DEKULI UTTAR BHAG KA DAYAN BHAG,Auxiliary,508,,26.094434,86.002093,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],244,MADHYA VIDYALAYA DEKULI MADHYA BHAG,Main,1,1000,26.094434,86.002093,Yes,Yes,Yes
85-Bahadurpur [13-Darbhanga],245,MADHYA VIDYALAYA DEKULI DAKSHIN BHAG,Main,1,993,26.094434,86.002093,Yes,Yes,Yes
