Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
131-Kalyanpur (SC) [19-Samastipur],103,उत्क्रमित मध्य विद्यालय मिर्जापुर कमरा नं0 01,Main,1,615,25.96151,85.79747,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],103,उत्क्रमित मध्य विद्यालय मिर्जापुर कमरा नं0 02,Auxiliary,616,,25.96739,85.79642,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],104,प्राथमिक विद्यालय मिर्जापुर वार्ड-10 कमरा नं0 01,Main,1,662,25.96739,85.79642,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],104,प्राथमिक विद्यालय मिर्जापुर वार्ड-10 कमरा नं0 02,Auxiliary,663,,25.95836,85.78298,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],105,उच्‍च विद्यालय कल्‍याणपुर दायाँ भाग,Main,1,753,25.95851,85.78292,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],106,"उच्‍च  विद्यालय कल्याणपुर, बॉया भाग कमरा नं0 01",Main,1,560,25.95851,85.78292,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],106,"उच्‍च  विद्यालय कल्याणपुर, बॉया भाग कमरा नं0 02",Auxiliary,561,,25.96605,85.77286,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],107,मध्‍य विद्यालय कल्‍याणपुर बायाँ भाग,Main,1,756,25.96621,85.77302,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],108,मध्‍य विद्यालय कल्‍याणपुर दायाँ भाग,Main,1,765,25.97796,85.75769,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],109,प्राथमिक विद्यालय जितवरिया,Main,1,725,25.98817,85.75385,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],110,उच्च विद्यालय जितवरिया दॉया भाग कमरा  नं0 01,Main,1,719,25.98817,85.75385,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],110,उच्च विद्यालय जितवरिया दॉया भाग कमरा  नं0 02,Auxiliary,720,,25.98817,85.75385,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],111,उच्‍च विद्यालय जितवरिया मध्‍य भाग,Main,1,888,25.98817,85.75385,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],112,उच्‍च विद्यालय जितवरिया बायाँ भाग,Main,1,750,26.00087,85.74482,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],113,प्राथमिक विद्यालय धर्मपुर दायाँ भाग,Main,1,862,26.00087,85.74482,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],114,प्राथमिक विद्यालय धर्मपुर बायाँ भाग,Main,1,996,25.98817,85.75385,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],115,प्राथमिक विद्यालय भागीरथपुर,Main,1,882,25.95791,85.77816,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],116,उत्‍क्रमित मध्‍य विद्यालय लक्षरामपुर -02,Main,1,480,25.98761,85.70086,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],117,बालिका बिहार माधोपुर भुआल टोले हरिहरपुर ,Main,1,575,25.98761,85.70086,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],117,प्राथमिक विद्यालय हरिहरपुर उर्दू ,Auxiliary,576,,25.98176,85.731339,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],118,प्रकाश पुस्‍तकालय मधुरापुर टांरा बायाँ भाग,Main,1,881,25.98176,85.731339,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],119,प्रकाश पुस्‍तकालय मधुरापुर टांरा दायाँ भाग,Main,1,712,25.98176,85.731339,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],120,पंचायत भवन मधुरापुर बॉया भाग कमरा नं0 01,Main,1,685,25.98176,85.731339,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],120,पंचायत भवन मधुरापुर बॉया भाग कमरा नं0 02,Auxiliary,686,,25.98176,85.731339,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],121,पंचायत भवन मधुरापुर दायाँ भाग,Main,1,640,25.97098,85.73822,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],122,प्राथमिक विद्यालय मोहनपुर बायाँ भाग,Main,1,873,25.97098,85.73822,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],123,प्राथमिक विद्यालय मोहनपुर दायाँ भाग,Main,1,856,25.97057,85.74925,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],124,उत्क्रमित मध्य विद्यालय मिल्की रमौली कमरा नं0 01,Main,1,555,25.97057,85.74925,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],124,उत्क्रमित मध्य विद्यालय मिल्की रमौली कमरा नं0 02,Auxiliary,556,,25.96989,85.75155,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],125,आदर्श पुस्‍तकालय मिल्‍की,Main,1,995,25.99642,85.70848,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],126,मध्‍य विद्यालय बख्तियारपुर बायाँ भाग,Main,1,807,25.99642,85.70848,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],127,मध्‍य विद्यालय बख्तियारपुर दायाँ भाग,Main,1,820,26.00688,85.69404,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],128,उत्क्रमित मध्य विद्यालय शिवनगर कमरा नं0 01,Main,1,587,26.00688,85.69404,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],128,उत्क्रमित मध्य विद्यालय शिवनगर कमरा नं0 02,Auxiliary,588,,26.06032,85.70591,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],129,प्राथमिक विद्यालय मदनपुर कमरा नं0 01,Main,1,704,26.06032,85.70591,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],129,प्राथमिक विद्यालय मदनपुर कमरा नं0 02,Auxiliary,705,,25.99893,85.71425,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],130,उत्क्रमित मध्य विद्यालय हाजीपुर राजा बॉया भाग कमरा नं0 01,Main,1,720,25.99893,85.71425,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],130,उत्क्रमित मध्य विद्यालय हाजीपुर राजा बॉया भाग कमरा नं0 02,Auxiliary,721,,25.99893,85.71554,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],131,उत्क्रमित मध्य विद्यालय हाजीपुर राजा दॉया भाग कमरा नं0 03,Main,1,555,25.99893,85.71554,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],131,"उत्क्रमित मध्य विद्यालय हाजीपुर राजा दायाँ भाग कमरा नं0 04",Auxiliary,556,,25.9869,85.72932,,,
131-Kalyanpur (SC) [19-Samastipur],132,बुनियादी स्‍वामी महाविद्यालय करूआ बायाँ भाग,Main,1,694,25.98527,85.72131,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],133,बुनियादी स्‍वामी महाविद्यालय करूआ दायाँ भाग,Main,1,785,25.99271,85.71361,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],134,प्राथमिक विद्यालय कुसियारी बायाँ भाग,Main,1,859,26.99397,85.71297,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],135,प्राथमिक विद्यालय कुसियारी दायाँ भाग,Main,1,854,26.01798,85.67204,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],136,उत्क्रमित मध्य विद्यालय ठहरा सिमरी कमरा नं0 01,Main,1,690,26.01798,85.67204,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],136,उत्क्रमित मध्य विद्यालय ठहरा सिमरी कमरा नं0 02,Auxiliary,691,,26.00345,85.67174,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],137,उच्‍च् विद्यालय मालीनगर बायाँ भाग,Main,1,769,26.00345,85.67174,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],138,उच्‍च् विद्यालय मालीनगर दायाँ भाग,Main,1,947,26.00483,85.67488,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],139,पंचायत भवन मालीनगर कमरा न0-01,Main,1,611,26.00483,85.67488,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],139,पंचायत भवन मालीनगर कमरा नं0 02,Auxiliary,612,,25.99596,85.68924,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],140,मध्य विद्यालय मालीनगर बॉया भाग कमरा न0-01,Main,1,574,25.99596,85.68924,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],140,मध्य विद्यालय मालीनगर बॉया भाग कमरा नं0 02,Auxiliary,575,,25.99596,85.68924,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],141,मध्य विद्यालय मालीनगर दॉया भाग कमरा न0-03,Main,1,540,25.99596,85.68924,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],141,मध्य विद्यालय मालीनगर दॉया भाग कमरा नं0 04,Auxiliary,541,,26.01911,85.66685,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],142,उत्‍क्रमित मध्‍य विद्यालय सहुरी दायाँ भाग,Main,1,875,26.01885,85.66691,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],143,उत्‍क्रमित मध्‍य विद्यालय सहुरी बायाँ भाग,Main,1,901,26.00403,5.6563,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],144,उत्‍क्रमित  मध्य विद्यालय बसुआरी कमरा न0-01,Main,1,603,26.00403,5.6563,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],144,उत्‍क्रमित मध्य विद्यालय बसुआरी कमरा नं0 02,Auxiliary,604,,26.01589,85.66862,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],145,प्राथमिक विद्यालय कनुआ कमरा नं0 01,Main,1,628,26.01589,85.66862,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],145,प्राथमिक विद्यालय कनुआ कमरा नं0 02,Auxiliary,629,,26.00441,85.67243,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],146,सीनियर वेसिक स्‍कूल सैदपुर बायाँ भाग,Main,1,836,26.00458,85.673,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],147,सीनियर वेसिक स्‍कूल सैदपुर दायाँ भाग,Main,1,856,265.9999,85.66759,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],148,सामुदायिक भवन सैदपुर बायाँ भाग,Main,1,800,26.00004,85.6674,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],149,सामुदायिक भवन सैदपुर दायाँ भाग,Main,1,790,25.96101,85.69036,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],150,राजकीय प्राथमिक विद्यालय बलहा भेडिहर टोल बायाँ भाग,Main,1,912,25.96101,85.69036,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],151,राजकीय प्राथमिक विद्यालय बलहा भेडिहर टोल दायाँ भाग,Main,1,745,25.97306,85.68483,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],152,बेसिक विद्यालय बलहा बायॉ भाग कमरा न0-01,Main,1,529,25.97306,85.68483,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],152,बेसिक बिद्यालय बलहा बॉया भाग कमरा नं0 02,Auxiliary,530,,25.97306,85.68483,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],153,बेसिक विद्यालय बलहा दायाँ भाग,Main,1,719,25.97417,85.69222,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],154,पुस्तकालय भवण गोराई पश्चिम भागकमरा न0-01,Main,1,530,25.97417,85.69222,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],154,पुस्तकालय भवन गोराई पश्चिम भाग कमरा नं0 02,Auxiliary,531,,25.97417,85.69222,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],155,पुस्‍तकालय भवन गोराई पूर्वी भाग,Main,1,930,25.97058,85.67737,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],156,"उत्‍क्रमित मध्‍य विद्यालय, सिमरी गोपाल बायाँ भाग",Main,1,856,25.97058,85.67737,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],157,"उत्‍क्रमित मध्‍य विद्यालय, सिमरी गोपाल दायाँ भाग",Main,1,921,25.96547,85.71669,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],158,राजकीय बुनियादी विद्यालय सोमनाहा दॉया भाग कमरा न0-01,Main,1,675,25.96547,85.71669,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],158,राजकीय बुनियादी विद्यालय सोमनाहा दॉया भाग कमरा नं0 02,Auxiliary,676,,25.96554,85.71667,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],159,"राजकीय बुनियादी विद्यालय, सोमनाहा, बायाँ भाग",Main,1,668,25.96483,85.71628,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],160,पंचायत भवन सोमनाहा बायाँ भाग,Main,1,646,25.96491,85.71633,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],161,पंचायत भवन सोमनाहा दॉया भाग कमरा नं0 01,Main,1,721,25.96491,85.71633,Yes,Yes,Yes
131-Kalyanpur (SC) [19-Samastipur],161,पंचायत भवन सोमनाहा दॉया भाग कमरा नं0 02,Auxiliary,722,,25.95378,85.70117,Yes,Yes,Yes
