Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
159-Amarpur [23-Banka],129,Madhya Vidyalay Maldih (Dayan Bhag),Main,1,973,25.00472385,86.72077031,Yes,Yes,Yes
159-Amarpur [23-Banka],130,Madhya Vidyalay Maldih (Bayan Bhag),Main,1,718,25.00472385,86.72077031,Yes,Yes,Yes
159-Amarpur [23-Banka],131,Prathamik Vidyalay Bhagwatchak,Main,1,780,24.99938739,86.73513112,Yes,Yes,Yes
159-Amarpur [23-Banka],132,Madhya Vidyalay Karanja (Dayan Bhag),Main,1,942,25.01223359,86.72869127,Yes,Yes,Yes
159-Amarpur [23-Banka],133,Madhya Vidyalay Karanja (Bayan Bhag),Main,1,994,25.01223359,86.72869127,Yes,Yes,Yes
159-Amarpur [23-Banka],134,Madhya Vidyalay Barautha (Dayan Bhag),Main,1,598,25.01609399,86.72768069,Yes,Yes,Yes
159-Amarpur [23-Banka],134,Madhya Vidyalay Barautha (Bayan Bhag),Auxiliary,599,1041,25.01609399,86.72768069,Yes,Yes,Yes
159-Amarpur [23-Banka],135,Madhya Vidyalay Naraun (Bayan Bhag),Main,1,923,24.99665606,86.74080768,Yes,Yes,Yes
159-Amarpur [23-Banka],136,Madhya Vidyalay Naraun (Dayan Bhag),Main,1,755,24.99665606,86.74080768,Yes,Yes,Yes
159-Amarpur [23-Banka],137,Pronnat Madhya Vidyalay Panshalla,Main,1,936,25.61069,86.82116,Yes,Yes,Yes
159-Amarpur [23-Banka],138,Madhya Vidyalay Kushmaha (Purvi Bhag) Naya Bhawan,Main,1,975,25.62342,86.16369,Yes,Yes,Yes
159-Amarpur [23-Banka],139,Madhya Vidyalay Kushmaha (Pashchimi Bhag-1),Main,1,617,25.97493,86.64332,Yes,Yes,Yes
159-Amarpur [23-Banka],139,Madhya Vidyalay Kushmaha (Pashchimi Bhag-2),Auxiliary,618,1063,25.98594,86.84373,Yes,Yes,Yes
159-Amarpur [23-Banka],140,Pronnat Madhya Vidyalay Mainma,Main,1,453,25.94233,86.84234,Yes,Yes,Yes
159-Amarpur [23-Banka],141,Pronnat Madhya Vidyalay Pathaki,Main,1,584,25.94232,86.84234,Yes,Yes,Yes
159-Amarpur [23-Banka],142,Prathamik Vidyalay Parnathpur,Main,1,675,25.62345,86.32862,Yes,Yes,Yes
159-Amarpur [23-Banka],143,Prathamik Vidyalay Bachhani (Bayan Bhag),Main,1,820,25.06282,86.83419,Yes,Yes,Yes
159-Amarpur [23-Banka],143,Prathamik Vidyalay Bachhani (Dayan Bhag),Auxiliary,821,1342,25.06282,86.83419,Yes,Yes,Yes
159-Amarpur [23-Banka],144,Pronnat Madhya Vidyalay Chandpur,Main,1,436,25.07612,86.85048,Yes,Yes,Yes
159-Amarpur [23-Banka],145,Madhya Vidyalay Laungany (Dayan Bhag),Main,1,752,25.09759,86.84373,Yes,Yes,Yes
159-Amarpur [23-Banka],145,Madhya Vidyalay Laungany (Bayan Bhag),Auxiliary,753,1200,25.09759,86.84373,Yes,Yes,Yes
159-Amarpur [23-Banka],146,Pronnat Madhya Vidyalay Chiraiya (Bayan Bhag),Main,1,966,25.08667,86.85701,Yes,Yes,Yes
159-Amarpur [23-Banka],147,Pronnat Madhya Vidyalay Chiraiya (Dayan Bhag),Main,1,889,25.08667,86.85701,Yes,Yes,Yes
159-Amarpur [23-Banka],148,Madhya Vidyalay Vishwaspur,Main,1,748,25.86354,86.23489,Yes,Yes,Yes
159-Amarpur [23-Banka],149,Urdu Pronnat Madhya Vidyalay Dhimra (Dayan Bhag),Main,1,807,25.63486,86.43982,Yes,Yes,Yes
159-Amarpur [23-Banka],149,Urdu Pronnat Madhya Vidyalay Dhimra (Bayan Bhag),Auxiliary,808,1330,25.63486,86.43982,Yes,Yes,Yes
159-Amarpur [23-Banka],150,Uchcha Vidyalay Laungany,Main,1,823,25.09759,86.84373,Yes,Yes,Yes
159-Amarpur [23-Banka],151,Prathamik Vidyalay Mansarpur,Main,1,575,25.08542,86.87234,Yes,Yes,Yes
159-Amarpur [23-Banka],152,New Prathamik Vidyalay Lakshmipur Chatra (Dayan Bhag),Main,1,669,25.09759,86.84373,Yes,Yes,Yes
159-Amarpur [23-Banka],152,New Prathamik Vidyalay Lakshmipur Chatra (Bayan Bhag),Auxiliary,670,1117,25.09759,86.84373,Yes,Yes,Yes
159-Amarpur [23-Banka],153,Madhya Vidyalay (Urdu)- Garibpur (Uttari Bhag-1),Main,1,639,25.06822,86.83419,Yes,Yes,Yes
159-Amarpur [23-Banka],153,Madhya Vidyalay (Urdu)- Garibpur (Uttari Bhag-2),Auxiliary,640,1086,25.06822,86.83419,Yes,Yes,Yes
159-Amarpur [23-Banka],154,Madhya Vidyalay (Urdu)- Garibpur (Dakshini Bhag-1),Main,1,776,25.06282,86.83419,Yes,Yes,Yes
159-Amarpur [23-Banka],154,Madhya Vidyalay (Urdu)- Garibpur (Dakshini Bhag-2),Auxiliary,777,1195,25.06282,86.83419,Yes,Yes,Yes
159-Amarpur [23-Banka],155,Pronnat Madhya Vidyalay Dumariya (Dayan Bhag),Main,1,640,25.0863,86.85006,Yes,Yes,Yes
159-Amarpur [23-Banka],155,Pronnat Madhya Vidyalay Dumariya (Bayan Bhag),Auxiliary,641,1093,25.0863,86.85006,Yes,Yes,Yes
159-Amarpur [23-Banka],156,Prathamik Vidyalay Sangrampur Urdu (Bayan Bhag),Main,1,750,25.08193,86.86046,Yes,Yes,Yes
159-Amarpur [23-Banka],157,Prathamik Vidyalay Sangrampur Urdu (Dayan Bhag),Main,1,764,25.01893,86.86046,Yes,Yes,Yes
159-Amarpur [23-Banka],158,Pronnat Madhya Vidyalay Vikrampur (Dayan Bhag),Main,1,793,25.06478,86.85908,Yes,Yes,Yes
159-Amarpur [23-Banka],158,Pronnat Madhya Vidyalay Vikrampur (Bayan Bhag),Auxiliary,794,1395,25.06478,86.85908,Yes,Yes,Yes
159-Amarpur [23-Banka],159,"Pronnat Madhya Vidyalay Kamdevpur Sthit
  Hemrajpur Balak (Dayan Bhag)",Main,1,758,25.08501,86.84791,Yes,Yes,Yes
159-Amarpur [23-Banka],159,"Pronnat Madhya Vidyalay Kamdevpur Sthit
  Hemrajpur Balak (Bayan Bhag)",Auxiliary,759,1197,25.08501,86.84791,Yes,Yes,Yes
159-Amarpur [23-Banka],160,Kanya Prathamik Vidyalay Hemrajpur,Main,1,529,25.085015,86.84791,Yes,Yes,Yes
159-Amarpur [23-Banka],161,Prathamik Vidyalay Dauna Harijan (Uttari Bhag-1),Main,1,795,25.0932,86.86817,Yes,Yes,Yes
159-Amarpur [23-Banka],161,Prathamik Vidyalay Dauna Harijan (Uttari Bhag-2),Auxiliary,796,1242,25.0932,86.86817,Yes,Yes,Yes
159-Amarpur [23-Banka],162,Prathamik Vidyalay Dauna Harijan (Dakshini Bhag),Main,1,645,25.09312,86.80312,Yes,Yes,Yes
159-Amarpur [23-Banka],163,Prathamik Vidyalay Dauna Urdu,Main,1,572,25.01396,86.8085925,Yes,Yes,Yes
159-Amarpur [23-Banka],164,Pronnat Madhya Vidyalay Pawai (Uttari Bhag-1),Main,1,580,25.09318,86.87833,Yes,Yes,Yes
159-Amarpur [23-Banka],164,Pronnat Madhya Vidyalay Pawai (Uttari Bhag-2),Auxiliary,581,1025,25.09318,86.87833,Yes,Yes,Yes
159-Amarpur [23-Banka],165,Pronnat Madhya Vidyalay Pawai (Dakshini Bhag-1),Main,1,772,25.0973,86.88083,Yes,Yes,Yes
159-Amarpur [23-Banka],165,Pronnat Madhya Vidyalay Pawai (Dakshini Bhag-2),Auxiliary,773,1199,25.0973,86.88083,Yes,Yes,Yes
159-Amarpur [23-Banka],166,Pronnat Madhya Vidyalay Jankipur (Uttari Bhag),Main,1,901,25.08082,86.88326,Yes,Yes,Yes
159-Amarpur [23-Banka],167,Pronnat Madhya Vidyalay Jankipur (Dakshini Bhag),Main,1,824,25.08458,86.8828,Yes,Yes,Yes
159-Amarpur [23-Banka],168,Prathamik Vidyalay Odeya,Main,1,558,25.09479,89.88767,Yes,Yes,Yes
159-Amarpur [23-Banka],169,Panchayat Bhawan Pawai,Main,1,843,25.08082,86.87583,Yes,Yes,Yes
159-Amarpur [23-Banka],170,Pronnat Madhya Vidyalay Bhikhanpur (Dayan Bhag),Main,1,578,25.0699,86.74525,Yes,Yes,Yes
159-Amarpur [23-Banka],170,Pronnat Madhya Vidyalay Bhikhanpur (Bayan Bhag),Auxiliary,579,1023,25.0699,86.74525,Yes,Yes,Yes
159-Amarpur [23-Banka],171,Prathamik Vidyalay Khardauri,Main,1,412,25.06395,86.88647,Yes,Yes,Yes
159-Amarpur [23-Banka],172,Prathamik Vidyalay Bhikhanpur Uttari Tola,Main,1,887,25.06761,86.88397,Yes,Yes,Yes
159-Amarpur [23-Banka],173,Prathamik Vidyalay Satghara,Main,1,892,25.8402,86.89184,Yes,Yes,Yes
159-Amarpur [23-Banka],174,Madhya Vidyalay Chapari,Main,1,689,25.05614,86.89073,Yes,Yes,Yes
159-Amarpur [23-Banka],175,Prathamik Vidyalay Badshahganj,Main,1,739,25.07313,86.8824,Yes,Yes,Yes
159-Amarpur [23-Banka],176,Prathamik Vidyalay Datwati,Main,1,844,25.05433,86.90153,Yes,Yes,Yes
159-Amarpur [23-Banka],177,Prathamik Vidyalay Mahauta (Dayan Bhag),Main,1,555,25.06326,86.89689,Yes,Yes,Yes
159-Amarpur [23-Banka],177,Prathamik Vidyalay Mahauta (Bayan Bhag),Auxiliary,556,1004,25.06327,86.89687,Yes,Yes,Yes
159-Amarpur [23-Banka],178,Prathamik Vidyalay Viduvishanpur,Main,1,720,25.07378,86.91345,Yes,Yes,Yes
159-Amarpur [23-Banka],179,Pronnat Madhya Vidyalay Sultanpur (Uttari Bhag-1),Main,1,655,25.07378,86.91349,Yes,Yes,Yes
159-Amarpur [23-Banka],179,Pronnat Madhya Vidyalay Sultanpur (Uttari Bhag-2),Auxiliary,656,1106,25.07378,86.91349,Yes,Yes,Yes
159-Amarpur [23-Banka],180,Pronnat Madhya Vidyalay Sultanpur (Purvi Bhag),Main,1,640,25.07378,86.91349,Yes,Yes,Yes
159-Amarpur [23-Banka],180,Samudayik Bhawan Sultanpur,Auxiliary,641,1089,25.0772763,86.9067453,Yes,Yes,Yes
159-Amarpur [23-Banka],181,Pronnat Madhya Vidyalay Sultanpur (Madhya Bhag),Main,1,977,25.07378,86.91349,Yes,Yes,Yes
159-Amarpur [23-Banka],182,Pronnat Madhya Vidyalay Surihari (Bayan Bhag),Main,1,734,25.09253,86.90141,Yes,Yes,Yes
159-Amarpur [23-Banka],182,Pronnat Madhya Vidyalay Surihari (Dayan Bhag),Auxiliary,735,1164,25.09253,86.90141,Yes,Yes,Yes
159-Amarpur [23-Banka],183,Prathamik Vidyalay Bhattichak,Main,1,600,25.0972,86.89612,Yes,Yes,Yes
159-Amarpur [23-Banka],184,Prathamik Vidyalay Balua,Main,1,891,25.07695,86.89749,Yes,Yes,Yes
159-Amarpur [23-Banka],185,Pronnat Madhya Vidyalay Sultanpur (Dakshin Bhag-1),Main,1,802,25.07378,86.91349,Yes,Yes,Yes
159-Amarpur [23-Banka],185,Pronnat Madhya Vidyalay Sultanpur (Dakshin Bhag-2),Auxiliary,803,1277,25.07378,86.91349,Yes,Yes,Yes
159-Amarpur [23-Banka],186,New Prathamik Vidyalay Hasanpur (Bayan Bhag),Main,1,949,25.0636,86.91466,Yes,Yes,Yes
159-Amarpur [23-Banka],187,New Prathamik Vidyalay Hasanpur (Dayan Bhag),Main,1,844,25.0636,86.91466,Yes,Yes,Yes
159-Amarpur [23-Banka],188,Prathamik Vidyalay Govindpur,Main,1,581,25.07985,86.92093,Yes,Yes,Yes
159-Amarpur [23-Banka],189,Pronnat Madhya Vidyalay Baijudih (Dayan Bhag),Main,1,801,25.08086,86.91592,Yes,Yes,Yes
159-Amarpur [23-Banka],189,Pronnat Madhya Vidyalay Baijudih (Bayan Bhag),Auxiliary,802,1307,25.08086,86.91592,Yes,Yes,Yes
159-Amarpur [23-Banka],190,Pronnat Madhya Vidyalay Kulhariya Sthit Aminpur (Purvi Bhag-1),Main,1,716,25.09569,86.91777,Yes,Yes,Yes
159-Amarpur [23-Banka],190,Pronnat Madhya Vidyalay Kulhariya Sthit Aminpur (Purvi Bhag-2),Auxiliary,717,1154,25.09569,86.91777,Yes,Yes,Yes
159-Amarpur [23-Banka],191,Prathamik Vidyalay Kusumkhar (Bayan Bhag),Main,1,782,25.09657,86.92029,Yes,Yes,Yes
159-Amarpur [23-Banka],191,Prathamik Vidyalay Kusumkhar (Dayan Bhag),Auxiliary,783,1229,25.09657,86.92029,Yes,Yes,Yes
159-Amarpur [23-Banka],192,Madhya Vidyalay Kulhariya Sthit Aminpur,Main,1,647,25.09317,86.92031,Yes,Yes,Yes
159-Amarpur [23-Banka],193,Panchayat Bhawan Birma,Main,1,738,25.07985,86.92093,Yes,Yes,Yes
159-Amarpur [23-Banka],194,Pronnat Madhya Vidyalay Koindha (Bayan Bhag),Main,1,749,25.08132,86.92093,Yes,Yes,Yes
159-Amarpur [23-Banka],195,Pronnat Madhya Vidyalay Koindha (Dayan Bhag),Main,1,715,25.08132,86.92093,Yes,Yes,Yes
159-Amarpur [23-Banka],196,Prathamik Vidyalay Nandlalpatti,Main,1,607,25.07985,86.92094,Yes,Yes,Yes
159-Amarpur [23-Banka],197,Pronnat Madhya Vidyalay Gangapur (Bayan Bhag),Main,1,802,25.0798,86.90866,Yes,Yes,Yes
159-Amarpur [23-Banka],197,Pronnat Madhya Vidyalay Gangapur (Dayan Bhag),Auxiliary,803,1335,25.0798,86.90866,Yes,Yes,Yes
159-Amarpur [23-Banka],198,Pronnat Madhya Vidyalay Rajapur,Main,1,682,25.08412,86.92033,Yes,Yes,Yes
159-Amarpur [23-Banka],199,Prathamik Vidyalay Khanjarpur,Main,1,728,25.07494,86.94543,Yes,Yes,Yes
159-Amarpur [23-Banka],200,Madhya Vidyalay Bhadariya (Uttari Bhag),Main,1,930,25.06126,86.91718,Yes,Yes,Yes
159-Amarpur [23-Banka],201,Pronnat Madhya Vidyalay Lousa,Main,1,694,25.05052,86.95181,Yes,Yes,Yes
159-Amarpur [23-Banka],202,Madhya Vidyalay Bhadariya (Dakshini Bhag-1),Main,1,769,25.06126,86.91718,Yes,Yes,Yes
159-Amarpur [23-Banka],202,Madhya Vidyalay Bhadariya (Dakshini Bhag-2),Auxiliary,770,1234,25.06126,86.91718,Yes,Yes,Yes
159-Amarpur [23-Banka],203,Pronnat Madhya Vidyalay Lakshmipur (Bayan Bhag),Main,1,782,25.04623,86.92218,Yes,Yes,Yes
159-Amarpur [23-Banka],203,Pronnat Madhya Vidyalay Lakshmipur (Dayan Bhag),Auxiliary,783,1228,25.04623,86.92218,Yes,Yes,Yes
159-Amarpur [23-Banka],204,Prathamik Vidyalay Raghunathpur,Main,1,600,25.031,86.94035,Yes,Yes,Yes
159-Amarpur [23-Banka],205,Pronnat Madhya Vidyalay Tardih (Bayan Bhag),Main,1,854,25.02763,86.95628,Yes,Yes,Yes
159-Amarpur [23-Banka],206,Pronnat Madhya Vidyalay Tardih (Dayan Bhag),Main,1,703,25.02763,86.95628,Yes,Yes,Yes
159-Amarpur [23-Banka],207,Kanya Prathamik Vidyalay Galimpur (Bayan Bhag),Main,1,665,25.01326,86.9059,Yes,Yes,Yes
159-Amarpur [23-Banka],207,Kanya Prathamik Vidyalay Galimpur (Dayan Bhag),Auxiliary,666,1108,25.01326,86.9059,Yes,Yes,Yes
159-Amarpur [23-Banka],208,Pustakalay Bhawan Tardih,Main,1,948,25.031,86.94035,Yes,Yes,Yes
159-Amarpur [23-Banka],209,Prathamik Vidyalay Jadulkher,Main,1,435,25.01737,86.90749,Yes,Yes,Yes
159-Amarpur [23-Banka],210,Primary School Dumrama (South Wing),Main,1,786,25.06438,86.91503,Yes,Yes,Yes
159-Amarpur [23-Banka],210,Primary School Dumrama Girls Urdu (Right Wing),Auxiliary,787,1432,25.06438,86.91503,Yes,Yes,Yes
159-Amarpur [23-Banka],211,Primary School Dumrama (North Wing),Main,1,754,25.05236,86.91199,Yes,Yes,Yes
159-Amarpur [23-Banka],211,Primary School Dumrama Girls Urdu (Left Wing),Auxiliary,755,1204,25.05236,86.91199,Yes,Yes,Yes
159-Amarpur [23-Banka],212,Kanya Madhya Vidyalay Dumrama (Pashchimi Bhag-1),Main,1,682,25.05236,86.89838,Yes,Yes,Yes
159-Amarpur [23-Banka],212,Kanya Madhya Vidyalay Dumrama (Pashchimi Bhag-2),Auxiliary,683,1130,25.05236,86.89838,Yes,Yes,Yes
159-Amarpur [23-Banka],213,Kanya Madhya Vidyalay Dumrama (Purvi Bhag-1),Main,1,694,25.04569,86.89838,Yes,Yes,Yes
159-Amarpur [23-Banka],214,Prathamik Vidyalay Dumrama Balak Hindi (Dayan Bhag),Main,1,632,25.05236,86.91199,Yes,Yes,Yes
159-Amarpur [23-Banka],214,Kanya Madhya Vidyalay Dumrama (Purvi Bhag-2),Auxiliary,633,1081,25.05236,86.91199,Yes,Yes,Yes
159-Amarpur [23-Banka],215,Tahsil Kachahari Banhara (Bayan Bhag),Main,1,760,25.04569,86.89838,Yes,Yes,Yes
159-Amarpur [23-Banka],216,Prathamik Vidyalay Banhara,Main,1,696,25.04057,86.9012,Yes,Yes,Yes
159-Amarpur [23-Banka],216,Tahsil Kachahari Banhara (Dayan Bhag),Auxiliary,697,1119,25.04057,86.9012,Yes,Yes,Yes
159-Amarpur [23-Banka],217,Banhara Tola Madrasa (Bayan Bhag),Main,1,866,25.04392,86.9312,Yes,Yes,Yes
159-Amarpur [23-Banka],218,Banhara Tola Madrasa (Dayan Bhag),Main,1,969,25.03618,86.90155,Yes,Yes,Yes
159-Amarpur [23-Banka],219,Pronnat Madhya Vidyalay Banhara (Bayan Bhag),Main,1,846,25.03618,86.90155,Yes,Yes,Yes
159-Amarpur [23-Banka],220,Pronnat Madhya Vidyalay Banhara (Dayan Bhag),Main,1,940,25.04713,86.8965,Yes,Yes,Yes
159-Amarpur [23-Banka],221,Prathamik Vidyalay Mahmadpur (Purvi Bhag),Main,1,868,25.0431,86.89838,Yes,Yes,Yes
159-Amarpur [23-Banka],222,Press Club Mahmadpur Amarpur (Bayan Bhag),Main,1,667,25.03504,86.902458,Yes,Yes,Yes
159-Amarpur [23-Banka],222,Prathamik Vidyalay Mahmadpur (Pashchimi Bhag),Auxiliary,668,1108,25.03504,86.902458,Yes,Yes,Yes
159-Amarpur [23-Banka],223,Press Club Mahmadpur Amarpur (Left Wing),Main,1,623,25.03504,86.902458,Yes,Yes,Yes
159-Amarpur [23-Banka],223,Press Club Mahmadpur Amarpur (Right Wing),Auxiliary,624,1070,25.03504,86.902458,Yes,Yes,Yes
159-Amarpur [23-Banka],224,Madhya Vidyalay Amarpur Balak (Purvi Bhag-1),Main,1,790,25.04089,86.8987,Yes,Yes,Yes
159-Amarpur [23-Banka],224,Pronnat Madhya Vidyalay Vidanchak (Bayan Bhag),Auxiliary,791,1348,25.04089,86.8987,Yes,Yes,Yes
159-Amarpur [23-Banka],225,Madhya Vidyalay Amarpur Balak (Madhya Bhag-1),Main,1,798,25.03415,86.90325,Yes,Yes,Yes
159-Amarpur [23-Banka],225,Madhya Vidyalay Amarpur Balak (Purvi Bhag-2),Auxiliary,799,1292,25.03415,86.90325,Yes,Yes,Yes
159-Amarpur [23-Banka],226,Madhya Vidyalay Amarpur Balak (Pashchimi Bhag-1),Main,1,795,25.03616,86.90308,Yes,Yes,Yes
159-Amarpur [23-Banka],226,Madhya Vidyalay Amarpur Balak (Madhya Bhag-2),Auxiliary,796,1317,25.03616,86.90308,Yes,Yes,Yes
159-Amarpur [23-Banka],227,New Prathamik Vidyalay Bhaluhar Babutola,Main,1,800,25.03616,86.90308,Yes,Yes,Yes
159-Amarpur [23-Banka],227,Madhya Vidyalay Amarpur Balak (Pashchimi Bhag-2),Auxiliary,801,1345,25.03616,86.90308,Yes,Yes,Yes
159-Amarpur [23-Banka],228,Prathamik Vidyalay Bhaluhar Harijan (Bayan Bhag-1),Main,1,728,25.07165,86.86485,Yes,Yes,Yes
159-Amarpur [23-Banka],229,Prathamik Vidyalay Bhaluhar Harijan (Dayan Bhag),Main,1,594,25.07308,86.87171,Yes,Yes,Yes
159-Amarpur [23-Banka],229,Prathamik Vidyalay Bhaluhar Harijan (Bayan Bhag-2),Auxiliary,595,1020,25.07308,86.87171,Yes,Yes,Yes
159-Amarpur [23-Banka],230,Prathamik Vidyalay Dumrama Balak Hindi (Bayan Bhag),Main,1,813,25.07308,86.87171,Yes,Yes,Yes
159-Amarpur [23-Banka],231,Uchcha Vidyalay Mahadevpur (Uttari Bhag),Main,1,969,25.08855,86.83295,Yes,Yes,Yes
159-Amarpur [23-Banka],232,Uchcha Vidyalay Mahadevpur (Dakshinii Bhag),Main,1,869,25.04874,86.86299,Yes,Yes,Yes
159-Amarpur [23-Banka],233,Uchcha Vidyalay Mahadevpur (Madhya Bhag-1),Main,1,790,25.04874,86.86299,Yes,Yes,Yes
159-Amarpur [23-Banka],233,Uchcha Vidyalay Mahadevpur (Madhya Bhag-2),Auxiliary,791,1266,25.04874,86.86299,Yes,Yes,Yes
159-Amarpur [23-Banka],234,Prathamik Vidyalay Barmasiya,Main,1,553,25.05942,86.85537,Yes,Yes,Yes
159-Amarpur [23-Banka],235,Sanskrit Uchcha Vidyalay Mohadinagar (Dayan Bhag),Main,1,565,25.06761,86.88397,Yes,Yes,Yes
159-Amarpur [23-Banka],235,Sanskrit Uchcha Vidyalay Mohadinagar (Bayan Bhag),Auxiliary,566,1012,25.06761,86.88397,Yes,Yes,Yes
159-Amarpur [23-Banka],236,Pronnat Madhya Vidyalay Gopalpur,Main,1,667,25.04959,86.86937,Yes,Yes,Yes
159-Amarpur [23-Banka],237,Prathamik Vidyalay Kajra Hindi,Main,1,791,25.34943,86.84263,Yes,Yes,Yes
159-Amarpur [23-Banka],238,Prathamik Madhya Vidyalay Ranikitta (Dayan Bhag),Main,1,799,25.06282,86.83419,Yes,Yes,Yes
159-Amarpur [23-Banka],238,Prathamik Madhya Vidyalay Ranikitta (Bayan Bhag),Auxiliary,800,1272,25.06282,86.83419,Yes,Yes,Yes
159-Amarpur [23-Banka],239,Prathamik Vidyalay Vishanpur Kothiya,Main,1,858,25.04971,86.86216,Yes,Yes,Yes
159-Amarpur [23-Banka],240,Uchcha Vidyalay Athamaha (Dayan Bhag),Main,1,699,25.04212,86.83885,Yes,Yes,Yes
159-Amarpur [23-Banka],240,Uchcha Vidyalay Athamaha (Bayan Bhag),Auxiliary,700,1146,25.04212,86.83885,Yes,Yes,Yes
159-Amarpur [23-Banka],241,Prathamik Vidyalay Kashpur (Bayan Bhag),Main,1,784,25.04048,86.84481,Yes,Yes,Yes
159-Amarpur [23-Banka],242,Prathamik Vidyalay Kashpur (Dayan Bhag),Main,1,807,25.02725,86.86296,Yes,Yes,Yes
159-Amarpur [23-Banka],243,Pronnat Madhya Vidyalay Gorgama (Uttari Bhag-1),Main,1,800,25.02213,86.84786,Yes,Yes,Yes
159-Amarpur [23-Banka],243,Pronnat Madhya Vidyalay Gorgama (Uttari Bhag-2),Auxiliary,801,1367,25.02213,86.84786,Yes,Yes,Yes
159-Amarpur [23-Banka],244,Prathamik Vidyalay Paharpur,Main,1,486,25.01623,86.84303,Yes,Yes,Yes
159-Amarpur [23-Banka],245,Pronnat Madhya Vidyalay Gorgama (Dakshini Bhag),Main,1,864,25.02228,86.84775,Yes,Yes,Yes
159-Amarpur [23-Banka],246,New Prathamik Vidyalay Harijan Tola Gorgama,Main,1,557,25.02559,86.84903,Yes,Yes,Yes
159-Amarpur [23-Banka],247,Madhya Vidyalay Kolbujurg (Purvi Bhag-1),Main,1,796,25.03643,86.87103,Yes,Yes,Yes
159-Amarpur [23-Banka],247,Madhya Vidyalay Kolbujurg (Purvi Bhag-2),Auxiliary,797,1351,25.03643,86.87103,Yes,Yes,Yes
159-Amarpur [23-Banka],248,Madhya Vidyalay Kolbujurg (Pashchimi Bhag-1),Main,1,799,25.02091,86.88177,Yes,Yes,Yes
159-Amarpur [23-Banka],248,Madhya Vidyalay Kolbujurg (Pashchimi Bhag-2),Auxiliary,800,1411,25.02091,86.88177,Yes,Yes,Yes
159-Amarpur [23-Banka],249,Pronnat Madhya Vidyalay Nanaichak (Bayan Bhag),Main,1,984,25.04971,86.86216,Yes,Yes,Yes
159-Amarpur [23-Banka],250,Pronnat Madhya Vidyalay Nanaichak (Dayan Bhag),Main,1,790,25.04971,86.86216,Yes,Yes,Yes
159-Amarpur [23-Banka],251,Prathamik Vidyalay Sihuri (Pashchimi Bhag),Main,1,753,25.02921,86.88747,Yes,Yes,Yes
159-Amarpur [23-Banka],252,Prathamik Vidyalay Sihuri (Purvi Bhag-1),Main,1,799,25.0292,86.88717,Yes,Yes,Yes
159-Amarpur [23-Banka],252,Prathamik Vidyalay Sihuri (Purvi Bhag-2),Auxiliary,800,1366,25.0292,86.88717,Yes,Yes,Yes
159-Amarpur [23-Banka],253,Prathamik Vidyalay Khemichak (Dayan Bhag),Main,1,744,25.02544,86.89965,Yes,Yes,Yes
159-Amarpur [23-Banka],253,Prathamik Vidyalay Khemichak (Dayan Bhag),Auxiliary,745,1201,25.02544,86.89965,Yes,Yes,Yes
159-Amarpur [23-Banka],254,Madhya Vidyalay Vishambharchak (Dayan Bhag),Main,1,802,25.02906,86.89995,Yes,Yes,Yes
159-Amarpur [23-Banka],254,Madhya Vidyalay Vishambharchak (Bayan Bhag),Auxiliary,803,1291,25.02906,86.89995,Yes,Yes,Yes
159-Amarpur [23-Banka],255,Prathamik Vidyalay Moglanichak,Main,1,601,24.99208,86.90277,Yes,Yes,Yes
159-Amarpur [23-Banka],256,Uchcha Vidyalay Salempur (Uttari Bhag),Main,1,961,25.01444,86.90903,Yes,Yes,Yes
159-Amarpur [23-Banka],257,Madhya Vidyalay Tetariya,Main,1,577,25.04394,86.70834,Yes,Yes,Yes
159-Amarpur [23-Banka],258,Uchcha Vidyalay Salempur (Dakshini Bhag),Main,1,1006,25.01444,86.90903,Yes,Yes,Yes
159-Amarpur [23-Banka],259,Uchcha Vidyalay Salempur (Madhya Bhag-1),Main,1,596,25.01444,86.90903,Yes,Yes,Yes
159-Amarpur [23-Banka],259,Uchcha Vidyalay Salempur (Madhya Bhag-2),Auxiliary,597,1027,25.01444,86.90903,Yes,Yes,Yes
159-Amarpur [23-Banka],260,Prathamik Vidyalay Maldevchak,Main,1,668,24.98484,86.91091,Yes,Yes,Yes
159-Amarpur [23-Banka],261,Pronnat Madhya Vidyalay Kalyanpur,Main,1,902,24.98154,86.91217,Yes,Yes,Yes
159-Amarpur [23-Banka],262,Rajkiy Buniyadi Vidyalay Puranchak (Dayan Bhag),Main,1,599,24.97999,86.90903,Yes,Yes,Yes
159-Amarpur [23-Banka],262,Rajkiy Buniyadi Vidyalay Puranchak (Bayan Bhag),Auxiliary,600,1036,24.97999,86.90903,Yes,Yes,Yes
159-Amarpur [23-Banka],263,Prathamik Vidyalay Dharmpur (Dayan Bhag),Main,1,800,25.00262,86.90557,Yes,Yes,Yes
159-Amarpur [23-Banka],263,Prathamik Vidyalay Dharmpur (Bayan Bhag),Auxiliary,801,1251,25.00262,86.90557,Yes,Yes,Yes
159-Amarpur [23-Banka],264,Prathamik Vidyalay Mojahidpur,Main,1,517,25.00727,86.90277,Yes,Yes,Yes
