Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
168-Lakhisarai [25-Lakhisarai],319,Sanskrit Vidyalay Sirakhandi,Main,1,925,"2503'26"" N","85059'12"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],320,Prathamik Vidhyalay Sandha,Main,1,639,"2502'23"" N","85058'56"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],321,Prathamik Vidyalay Lahuara,Main,1,839,"2503'27"" N","8500'10"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],322,Prathamik Vidyalay Vijulakhi Baya Bhag,Main,1,856,"2502'31"" N","8601'53"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],323,Parathmic Vidyalaya Bijulki Daya Bhag,Main,1,990,"2502'31"" N","8601'54"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],324,Madhya Vidyalay Nauma,Main,1,620,"2502'31"" N","8600'11"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],324,Madhya Vidyalay Nauma Daxni Bhag,Auxiliary,621,1254,"2502'31"" N","8600'11"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],325,Prathamik Vidyalay Lalapur,Main,1,1005,"2502'22"" N","85058'47"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],326,Prathamik Vidyalay Gaura (Dakshini Bhag),Main,1,735,"2501'31"" N","85059'50"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],326,Prathamik Vidyalay Gaura (Dakshini Bhag) Uttri Bhag,Auxiliary,736,1462,"2501'31"" N","85059'50"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],327,Prathamik Vidyalay Kaniyari,Main,1,893,"2501'42"" N","8600'26"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],328,Utkarmit Madhay Vidyalay Bhanapura Daya Bhag,Main,1,613,"2501'2"" N","8601'2"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],328,Utkarmit Madhay Vidyalay Bhanapura Uttra Bhag,Auxiliary,614,1243,"2501'2"" N","8601'2"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],329,Prathamik Vidyalay Damodarapur,Main,1,610,"2500'47"" N","8600'32"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],329,Prathamik Vidyalay Damodarapur Pashchimi Bhag,Auxiliary,611,1184,"2500'47"" N","8600'32"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],330,Utkarmit Madhay Vidyalay Pipara,Main,1,549,"2500'34"" N","85059'44"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],331,Madhya Vidyalay Tarahari,Main,1,644,"2501'3"" N","85059'18"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],332,Utkarmit Madhay Vidyalay Chaurahi,Main,1,768,"2500'7"" N","8600'46"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],333,Madhya Vidyalay Matasi Purwi Bhag,Main,1,939,"24059'37"" N","85059'57"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],334,Madhya Vidyalay Matasi Pashchim Bhag,Main,1,541,"24059'37"" N","85059'53"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],334,Madhya Vidyalay Matasi Madhya Bhag,Auxiliary,542,1112,"24059'37"" N","85059'53"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],335,Utkarmit Madhay Vidyalay Ballopur Uttari Bhag,Main,1,567,"24059'40"" N","85059'35"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],335,Utkarmit Madhay Vidyalay Ballopur Madhya Bhag,Auxiliary,568,1144,"24059'40"" N","85059'35"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],336,Prathamik Vidyalay Ballopur Dakshini Bhag,Main,1,526,"24059'36"" N","85058'36"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],336,Prathamik Vidyalay Ballopur Madhya Bhag,Auxiliary,527,1061,"24059'36"" N","85058'36"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],337,Madhya Vidyalay Maharath,Main,1,1000,"24059'17"" N","8601'11"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],338,Prathamik Vidyalay Bela,Main,1,557,"24059'19"" N","8601'2"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],338,Prathamik Vidyalay Bela Daxni Bhag,Auxiliary,558,1137,"24059'19"" N","8601'2"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],339,Madhya Vidyalay Ghoghansa Uttari Bhag,Main,1,538,"24059'7"" N","8602'28"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],339,Madhya Vidyalay Ghoghansa Madhya Bhag,Auxiliary,539,1077,"24059'7"" N","8602'28"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],340,Madhya Vidyalay Ghoghansa (Daxni Bhag),Main,1,608,"24059'2"" N","8602'24"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],340,Madhya Vidyalay Ghoghansa (Daxni Bhag) Baya Bhag,Auxiliary,609,1242,"24059'2"" N","8602'24"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],341,"Madhya Vidyalay, Dhira Purwi Bhag",Main,1,561,"2500'44"" N","8602'36"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],341,"Madhya Vidyalay, Dhira Madhya Bhag",Auxiliary,562,1203,"2500'44"" N","8602'36"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],342,Madhya Vidyalay Dhira Pa0 Bhag,Main,1,979,"2500'48"" N","8602'32"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],343,Samudayik Bhavan Dhira,Main,1,536,"2501'68"" N","8602'54"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],343,Samudayik Bhavan Dhira Daya Bhag,Auxiliary,537,1111,"2501'68"" N","8602'54"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],344,Utkarmit Madhay Vidyalay Himachaladih,Main,1,552,"2500'72"" N","8601'58"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],344,Utkarmit Madhay Vidyalay Himachaladih Pashchimi Bhag,Auxiliary,553,1090,"2500'72"" N","8601'58"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],345,"Prathamik Vidyalay , Agat",Main,1,474,"2504'40"" N","8602'44"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],346,Utkramit Madhya Vidyalay Mahuadadi,Main,1,810,"2508'41"" N","8606'20"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],347,Prathamik Vidyalay Billi,Main,1,722,"2501'58"" N","8602'44"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],347,Prathamik Vidyalay Billi Daxni Bhag,Auxiliary,723,1431,"2501'58"" N","8602'44"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],348,Utkramit Madhya Vidyalay Premadiha Dakshini Bhag,Main,1,592,"2502'42"" N","8603'40"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],348,Utkramit Madhya Vidyalay Premadiha Uttra Bhag,Auxiliary,593,1186,"2502'42"" N","8603'40"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],349,Prathamik Vidyalay Premadiha urdu,Main,1,559,"2501'0"" N","8603'0"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],349,Prathamik Vidyalay Premadiha urdu Purbi Bhag,Auxiliary,560,1105,"2501'0"" N","8603'0"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],350,Utkramit Madhya Vidyalay Mohaddinagar Dakshin Bhag,Main,1,624,"2501'23"" N","8601'23"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],350,Utkramit Madhya Vidyalay Mohaddinagar Pashchimi Bhag,Auxiliary,625,1285,"2501'23"" N","8601'23"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],351,Utkarmit Madhay Vidyalay Mohadyinagar Uttari Bhag,Main,1,680,"2501'15"" N","8601'13"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],351,Utkarmit Madhay Vidyalay Mohadyinagar Madhya Bhag,Auxiliary,681,1364,"2501'15"" N","8601'13"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],352,Utkarmit Madhay Vidhalay Dira Dakshin Bhag,Main,1,547,"2500'43"" N","8605'19"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],353,Prathamik Madhya Vidyalay Dira Uttari Bhag,Main,1,712,"2500'51"" N","8605'4"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],353,Prathamik Madhya Vidyalay Dira Daxni Bhag,Auxiliary,713,1441,"2500'51"" N","8605'4"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],354,Urdu Makhatab Sandhadih,Main,1,702,"24059'40"" N","8604'16"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],355,Madhya Vidyalay Sadhamaf Dakshin Bhag,Main,1,580,"24059'28"" N","8604'30"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],355,Madhya Vidyalay Sadhamaf Madhya Bhag,Auxiliary,581,1172,"24059'28"" N","8604'30"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],356,Madhya Vidyalay Sadhamaf Uttari Bhag,Main,1,982,"24059'25"" N","8604'34"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],357,Utkarmit Madhay Vidyalay Baradokhar Daya Bhag,Main,1,720,"2500'10"" N","8605'7"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],358,Utkarmit Madhay Vidhalay Bardokhar Baya Bhag,Main,1,816,"2500'10"" N","8605'7"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],359,"Utkarmit Madhay Vidyalay , Sethana",Main,1,784,"2500'25"" N","8606'10"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],360,Jalapath Sichai Bhavan Sethana,Main,1,878,"2500'24"" N","8606'32"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],361,"Prathamik Vidyalay , Salaunja",Main,1,950,"24059'20"" N","8606'6"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],362,Uchcha Vidyalay Sivsona,Main,1,980,"2500'3"" N","8607'9"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],363,"Madhya Vidyalay,Shivasona",Main,1,825,"2500'31"" N","8607'9"" E",Yes,Yes,Yes
168-Lakhisarai [25-Lakhisarai],364,Prathamik Vidyalay Bajitapur,Main,1,644,"24059'3"" N","8607'13"" E",Yes,Yes,Yes
